白名单,#genre#
罗蓉-情满华蓥山,http://em.21dtv.com/songs/60101675.mkv
吕珊-奇妙的约会(演唱会),http://em.21dtv.com/songs/60033955.mkv
冼佩瑾-亲密的疏离,http://em.21dtv.com/songs/60116572.mkv
西单女孩-奇妙的旅行,http://em.21dtv.com/songs/60063121.mkv
胡耀华-奇妙的旅程,http://em.21dtv.com/songs/60103527.mkv
杨叶卿-七秒的记忆,http://em.21dtv.com/songs/60099333.mkv
尚芸菲-七秒的记忆,http://em.21dtv.com/songs/60033755.mkv
陈瑞-凄美的回忆,http://em.21dtv.com/songs/60131952.mkv
刘宏杰-凄美的谎言,http://em.21dtv.com/songs/60087389.mkv
张明敏-奇妙的感觉,http://em.21dtv.com/songs/60033954.mkv
王啸坤-琴麻岛的海,http://em.21dtv.com/songs/60034625.mkv
王西-凄美的城市,http://em.21dtv.com/songs/60114694.mkv
许强-凄美的传说,http://em.21dtv.com/songs/60086757.mkv
游丽红-情梦本是空,http://em.21dtv.com/songs/60109498.mkv
龙千玉-情梦啊情网,http://em.21dtv.com/songs/60035094.mkv
苏永康-情来自有方,http://em.21dtv.com/songs/60035057.mkv
苏永康-情来自有方(演唱会),http://em.21dtv.com/songs/60035056.mkv
梁海洋-千里祝平安,http://em.21dtv.com/songs/60112808.mkv
佚名-情路这呢窄,http://em.21dtv.com/songs/60035080.mkv
孙淑媚-情路这呢长(无原唱),http://em.21dtv.com/songs/60035081.mkv
周雅芳+余帝-情路咱来行,http://em.21dtv.com/songs/60035078.mkv
罗文聪-情路作流氓,http://em.21dtv.com/songs/60035083.mkv
林俊吉-情路走到这,http://em.21dtv.com/songs/60072313.mkv
方怡萍-情路这歹走(无原唱),http://em.21dtv.com/songs/60035079.mkv
谭晶-千里走单骑,http://em.21dtv.com/songs/60034111.mkv
凤娘-情浪淹心肝,http://em.21dtv.com/songs/60061519.mkv
南征北战-权力与荣耀,http://em.21dtv.com/songs/60134961.mkv
南征北战-权力与荣耀,http://em.21dtv.com/songs/60133432.mkv
萧煌奇-情路无尾巷,http://em.21dtv.com/songs/60077243.mkv
杨静-情路同心圆,http://em.21dtv.com/songs/60077242.mkv
柳岩-情路透春光,http://em.21dtv.com/songs/60106034.mkv
TWINS-齐来手牵手,http://em.21dtv.com/songs/60092229.mkv
佚名-千里送京娘,http://em.21dtv.com/songs/60034100.mkv
朱玲-千里送花香,http://em.21dtv.com/songs/60089945.mkv
李水英-千里思故乡,http://em.21dtv.com/songs/60115225.mkv
吕晓-牵了谁的手,http://em.21dtv.com/songs/60062734.mkv
佚名-秋凉如我心,http://em.21dtv.com/songs/60035688.mkv
蔡幸娟-秋凉如我心,http://em.21dtv.com/songs/60035687.mkv
叶幼琪-情泪染桃花(戏曲),http://em.21dtv.com/songs/60092420.mkv
韩宝仪-钱来去匆匆,http://em.21dtv.com/songs/60034316.mkv
韩宝仪-钱!来去匆匆,http://em.21dtv.com/songs/60034311.mkv
戴梅君-情路你甲我,http://em.21dtv.com/songs/60035075.mkv
陈冠希-欠了你的爱,http://em.21dtv.com/songs/60034343.mkv
上明-情路流浪儿,http://em.21dtv.com/songs/60107459.mkv
黄克林-千里寄相思,http://em.21dtv.com/songs/60034098.mkv
佚名-情侣贺新年,http://em.21dtv.com/songs/60035084.mkv
三强-情落花满天,http://em.21dtv.com/songs/60064742.mkv
上明-情路滑洌洌,http://em.21dtv.com/songs/60077241.mkv
朱妍-千里共缠绵,http://em.21dtv.com/songs/60087968.mkv
张燕-千里共婵娟,http://em.21dtv.com/songs/60105047.mkv
朱妍-千里共婵娟,http://em.21dtv.com/songs/60034097.mkv
王建杰-牵连的真心,http://em.21dtv.com/songs/60099405.mkv
杨洪基-七律-答友人,http://em.21dtv.com/songs/60033750.mkv
孙淑媚-情路惦惦走,http://em.21dtv.com/songs/60035071.mkv
盘欣蕾-情恋大草原,http://em.21dtv.com/songs/60117099.mkv
徐子洺-情恋大草原,http://em.21dtv.com/songs/60113518.mkv
李佳倩-情郎啊情郎,http://em.21dtv.com/songs/60098455.mkv
何龙雨+敬婷-情空心也空,http://em.21dtv.com/songs/60125126.mkv
冯乐永+曹秀琴-情困薛丁山(戏曲),http://em.21dtv.com/songs/60092334.mkv
崔京浩-情困我一生,http://em.21dtv.com/songs/60035055.mkv
谭耀文-全靠我没有,http://em.21dtv.com/songs/60035882.mkv
许哲佩-巧克力之吻,http://em.21dtv.com/songs/60061506.mkv
赵默-巧克力女孩,http://em.21dtv.com/songs/60034443.mkv
童星-巧克力女孩,http://em.21dtv.com/songs/60034442.mkv
赵默-巧克力女孩(演唱会),http://em.21dtv.com/songs/60034441.mkv
陈雷-旗津小姑娘,http://em.21dtv.com/songs/60086758.mkv
黄勇深-琴键上的泪,http://em.21dtv.com/songs/60066237.mkv
佚名-翘脚髯嘴须,http://em.21dtv.com/songs/60034452.mkv
方顺吉+方婉真+萧玉芬-翘脚髯嘴须(演唱会),http://em.21dtv.com/songs/60034451.mkv
卓依婷-勤俭卡有底,http://em.21dtv.com/songs/60058594.mkv
许椿苗-清净快乐歌,http://em.21dtv.com/songs/60127393.mkv
小龙女-七九九七九,http://em.21dtv.com/songs/60033745.mkv
甲子蕙-千金换真心,http://em.21dtv.com/songs/60034091.mkv
佚名-清净法身佛,http://em.21dtv.com/songs/60034883.mkv
卢海潮-巧结凤凰寿,http://em.21dtv.com/songs/60034440.mkv
江蕙-情海网中人,http://em.21dtv.com/songs/60095735.mkv
干露露-情花为谁开,http://em.21dtv.com/songs/60114518.mkv
王不火-且活且珍惜,http://em.21dtv.com/songs/60132708.mkv
王不火-且活且珍惜,http://em.21dtv.com/songs/60128213.mkv
冯欣-且行且珍惜,http://em.21dtv.com/songs/60101046.mkv
云菲菲-且行且珍惜,http://em.21dtv.com/songs/60099735.mkv
黄征-情话全天候(演唱会),http://em.21dtv.com/songs/60035041.mkv
李嘉-情海沐沐泅,http://em.21dtv.com/songs/60035028.mkv
UnderLover-求婚进行曲,http://em.21dtv.com/songs/60116483.mkv
许冠杰-钱会继续来,http://em.21dtv.com/songs/60093143.mkv
许哲佩-奇幻精品店,http://em.21dtv.com/songs/60064703.mkv
刘嘉亮-青海的天空,http://em.21dtv.com/songs/60134927.mkv
魏楚沅-奇幻的旅程,http://em.21dtv.com/songs/60097595.mkv
BEYOND-漆黑的空间,http://em.21dtv.com/songs/60077112.mkv
顺子-恰好的寂寞(演唱会),http://em.21dtv.com/songs/60034041.mkv
江美琪-恰好的寂寞(演唱会),http://em.21dtv.com/songs/60034040.mkv
陈洁仪-7号登机口,http://em.21dtv.com/songs/60124643.mkv
覃浩-情花遍地开,http://em.21dtv.com/songs/60072312.mkv
王可儿-情歌怎么唱,http://em.21dtv.com/songs/60115291.mkv
马雨梵-情歌在草原,http://em.21dtv.com/songs/60122283.mkv
菲儿-情歌已无情,http://em.21dtv.com/songs/60132844.mkv
晨熙-情歌一起唱,http://em.21dtv.com/songs/60118638.mkv
黑撒乐队-气管炎男人,http://em.21dtv.com/songs/60102533.mkv
黑撒-气管炎男人,http://em.21dtv.com/songs/60089075.mkv
王晟轩-情歌写太多,http://em.21dtv.com/songs/60104311.mkv
索南扎西-情歌为你唱,http://em.21dtv.com/songs/60035007.mkv
李易峰-请跟我联络,http://em.21dtv.com/songs/60116913.mkv
李佳丹-情歌天下唱,http://em.21dtv.com/songs/60099296.mkv
凤凰传奇-情歌天下唱,http://em.21dtv.com/songs/60079894.mkv
梅朵-情歌似烈火,http://em.21dtv.com/songs/60133897.mkv
唐古-情歌如何唱,http://em.21dtv.com/songs/60106723.mkv
陈思思-情哥去南方,http://em.21dtv.com/songs/60034983.mkv
林志颖-牵挂你的我,http://em.21dtv.com/songs/60034207.mkv
惠子-情感面对面,http://em.21dtv.com/songs/60116843.mkv
斯琴高丽+顾峰-七个隆咚锵,http://em.21dtv.com/songs/60069701.mkv
蓝心湄+脱拉库-情歌卡拉ok,http://em.21dtv.com/songs/60035003.mkv
龙梅子+冷漠-情歌继续唱,http://em.21dtv.com/songs/60102515.mkv
叶洁章-情归九连山,http://em.21dtv.com/songs/60085613.mkv
贲小伟-娶个好媳妇,http://em.21dtv.com/songs/60106299.mkv
陈思思-情哥回家乡,http://em.21dtv.com/songs/60034982.mkv
张萍-全国都在跳,http://em.21dtv.com/songs/60114550.mkv
林欣彤-情歌的意义,http://em.21dtv.com/songs/60103392.mkv
林忆莲-情感的无助,http://em.21dtv.com/songs/60034978.mkv
佚名-情感的水手,http://em.21dtv.com/songs/60034977.mkv
巫启贤-情感的水手,http://em.21dtv.com/songs/60034976.mkv
乌兰托娅+赵洪涛-情歌大声唱,http://em.21dtv.com/songs/60118300.mkv
容祖儿-情歌的情歌,http://em.21dtv.com/songs/60035001.mkv
容祖儿-情歌的情歌(演唱会),http://em.21dtv.com/songs/60035000.mkv
刘德华-情感的禁区(),http://em.21dtv.com/songs/10012645.mkv
刘德华-情感的禁区(演唱会),http://em.21dtv.com/songs/60034975.mkv
徐子曼-奇怪的东西,http://em.21dtv.com/songs/60033933.mkv
冷漠-情歌唱起来,http://em.21dtv.com/songs/60120346.mkv
甲子蕙-情歌掺苦酒,http://em.21dtv.com/songs/60072310.mkv
乌兰托娅+石焱-情歌唱到老,http://em.21dtv.com/songs/60069734.mkv
张玮-情歌唱不完,http://em.21dtv.com/songs/60105859.mkv
赵小南-情歌唱不停,http://em.21dtv.com/songs/60103589.mkv
费玉清-情歌不再唱,http://em.21dtv.com/songs/60034998.mkv
刘依纯-情歌不好听,http://em.21dtv.com/songs/60034997.mkv
王曼芝-情关啊情关,http://em.21dtv.com/songs/60124261.mkv
徐怀钰-千分之一秒,http://em.21dtv.com/songs/60091193.mkv
刘平芳-秋风又吹来,http://em.21dtv.com/songs/60035679.mkv
蔡方萌-秋风下的沙,http://em.21dtv.com/songs/60100452.mkv
佚名-秋风无了时,http://em.21dtv.com/songs/60035676.mkv
陈盈洁-秋风无了时,http://em.21dtv.com/songs/60035675.mkv
航宇-秋风扫落叶,http://em.21dtv.com/songs/60117993.mkv
卓依婷-秋风扫落叶,http://em.21dtv.com/songs/60066841.mkv
佚名-秋风女人心,http://em.21dtv.com/songs/60035671.mkv
江美丽-秋风女人心,http://em.21dtv.com/songs/60035670.mkv
叶玉卿-卿抚你的心,http://em.21dtv.com/songs/60034860.mkv
张学友-轻抚你的脸(演唱会),http://em.21dtv.com/songs/60034797.mkv
于淼-秋风寄相思,http://em.21dtv.com/songs/60069741.mkv
李大卫-秋风的诉说,http://em.21dtv.com/songs/60106936.mkv
YHBOYS-前方的世界,http://em.21dtv.com/songs/60132152.mkv
陈勇-前方的前方,http://em.21dtv.com/songs/60077150.mkv
潘辰-起风的季节,http://em.21dtv.com/songs/60034012.mkv
罗中旭-起风的黄昏,http://em.21dtv.com/songs/60081944.mkv
洪荣宏-秋风吹的时,http://em.21dtv.com/songs/60130546.mkv
施文彬-秋风彼一暝,http://em.21dtv.com/songs/60095572.mkv
暴林-穷二代心声,http://em.21dtv.com/songs/60083679.mkv
宋雪莱+姜婷婷-期待这一刻,http://em.21dtv.com/songs/60033849.mkv
AT17-穷得只有爱,http://em.21dtv.com/songs/60092133.mkv
杨谨+张智成-穷的只有爱,http://em.21dtv.com/songs/60068607.mkv
王建杰-期待再相会,http://em.21dtv.com/songs/60033848.mkv
陈盈洁-期待再相会,http://em.21dtv.com/songs/60033847.mkv
詹雅雯-期待再相逢,http://em.21dtv.com/songs/60033846.mkv
洪荣宏-期待再相逢,http://em.21dtv.com/songs/60033845.mkv
樱花姐妹-情到这为止,http://em.21dtv.com/songs/60072027.mkv
樱花姐妹-情到这为止(无原唱),http://em.21dtv.com/songs/60034951.mkv
何易峰-期待再团圆,http://em.21dtv.com/songs/60033844.mkv
佚名-期待再期待,http://em.21dtv.com/songs/60033843.mkv
钟镇涛-情敌这么多,http://em.21dtv.com/songs/60034955.mkv
许怀造-千岛游子梦,http://em.21dtv.com/songs/60109624.mkv
许怀造-千岛游子梦,http://em.21dtv.com/songs/60108004.mkv
罗文聪-期待有人爱,http://em.21dtv.com/songs/60033841.mkv
施文彬-情定小琉球,http://em.21dtv.com/songs/60095568.mkv
张可儿-情断誓言滩,http://em.21dtv.com/songs/60085608.mkv
罗时丰-期待三年后(无原唱),http://em.21dtv.com/songs/60095857.mkv
黄海-情定380,http://em.21dtv.com/songs/60062487.mkv
张洪量-情定日落桥,http://em.21dtv.com/songs/60034956.mkv
李敏华-情动沁芳桥(戏曲),http://em.21dtv.com/songs/60092806.mkv
唐美华-黔东南醉美,http://em.21dtv.com/songs/60121520.mkv
佚名-祈祷你平安,http://em.21dtv.com/songs/60033968.mkv
陈盈洁-祈祷你平安,http://em.21dtv.com/songs/60033967.mkv
林俊杰-期待你的爱,http://em.21dtv.com/songs/60033840.mkv
耀畅组合-请到泸州来,http://em.21dtv.com/songs/60085623.mkv
民歌-情动柳叶湖,http://em.21dtv.com/songs/60091556.mkv
甲子蕙-期待甲阮疼,http://em.21dtv.com/songs/60072285.mkv
甲子慧-情断飞机场,http://em.21dtv.com/songs/60093757.mkv
王建杰-期待的秋暝(无原唱),http://em.21dtv.com/songs/60033835.mkv
SUPER7-期待的恋爱,http://em.21dtv.com/songs/60085575.mkv
龙梅-期待的歌谣,http://em.21dtv.com/songs/60108198.mkv
绿野清风组合-请到草原来,http://em.21dtv.com/songs/60110449.mkv
呼斯楞-请到草原来,http://em.21dtv.com/songs/60035515.mkv
时嘉+龙庚-七朵百合花,http://em.21dtv.com/songs/60081145.mkv
王力宏-情敌贝多芬,http://em.21dtv.com/songs/60034954.mkv
袁小迪+邓玉贤-期待变悲哀,http://em.21dtv.com/songs/60033834.mkv
龙梅子+老猫-群畅赚赚赚,http://em.21dtv.com/songs/60130954.mkv
黄思婷-青春作阵行,http://em.21dtv.com/songs/60034735.mkv
群星-清晨真伟大,http://em.21dtv.com/songs/60034874.mkv
麻辣鲜师-青春真伟大,http://em.21dtv.com/songs/60034734.mkv
彭立-青春一首歌,http://em.21dtv.com/songs/60034731.mkv
伍佰+CHINABLUE-青春与爱情[消伴],http://em.21dtv.com/songs/60101251.mkv
陈沛轩+归潇栋-青春小战友,http://em.21dtv.com/songs/60126391.mkv
王芷蕾-秋潮向晚天,http://em.21dtv.com/songs/60035645.mkv
七仙女-齐唱幸福年,http://em.21dtv.com/songs/60033856.mkv
于台烟-青春无块回,http://em.21dtv.com/songs/60034718.mkv
于台烟-青春无愧过,http://em.21dtv.com/songs/60009243.mkv
杜元竣-青春问答卷,http://em.21dtv.com/songs/60081625.mkv
群星-青春同路人,http://em.21dtv.com/songs/60090116.mkv
蔡枫华-青春三重奏(演唱会),http://em.21dtv.com/songs/60061510.mkv
冷漠-情场如战场,http://em.21dtv.com/songs/60068596.mkv
凤飞飞-牵成阮的爱,http://em.21dtv.com/songs/60034194.mkv
郑智化-青春启示录,http://em.21dtv.com/songs/60034707.mkv
高夫-青春去哪了,http://em.21dtv.com/songs/60136011.mkv
白冰冰-青春梦茫茫,http://em.21dtv.com/songs/60034700.mkv
梁雁翎-情长路更长,http://em.21dtv.com/songs/60035465.mkv
陈淑萍-青春来纺见,http://em.21dtv.com/songs/60130850.mkv
黄妃-青春困袜去(无原唱),http://em.21dtv.com/songs/60059437.mkv
向蕙玲+江宏恩-青春开始美,http://em.21dtv.com/songs/60034689.mkv
伊妹儿-青春纪念册,http://em.21dtv.com/songs/60034686.mkv
可米小子-青春纪念册,http://em.21dtv.com/songs/60034685.mkv
罗文-千愁记旧情,http://em.21dtv.com/songs/60034065.mkv
刘倧洲-青春集结号,http://em.21dtv.com/songs/60115021.mkv
陈琳-青菜鸡蛋面,http://em.21dtv.com/songs/60034639.mkv
BEJ48-青春肩并肩,http://em.21dtv.com/songs/60128668.mkv
蔡小虎-青春花再开,http://em.21dtv.com/songs/60034683.mkv
梁山山-青春悔过书,http://em.21dtv.com/songs/60119733.mkv
王鹤铮-七彩花儿开,http://em.21dtv.com/songs/60067311.mkv
陈力-秋窗风雨夕,http://em.21dtv.com/songs/60035646.mkv
张艾莉-青春的症头,http://em.21dtv.com/songs/60135232.mkv
蔡国庆-青春的中国,http://em.21dtv.com/songs/60034676.mkv
王识贤-青春的烟火,http://em.21dtv.com/songs/60034675.mkv
陶庆友-倾城的月光,http://em.21dtv.com/songs/60083646.mkv
兰花指-倾城的月光,http://em.21dtv.com/songs/60077222.mkv
张蓉蓉-青春赌缘份,http://em.21dtv.com/songs/60034679.mkv
SNH48-青春的约定,http://em.21dtv.com/songs/60109888.mkv
洪百慧-青春赌一把,http://em.21dtv.com/songs/60095778.mkv
洪百慧-青春赌一摆(无原唱),http://em.21dtv.com/songs/60034678.mkv
许浩-青春的向往,http://em.21dtv.com/songs/60092064.mkv
罗美玲-青春的香味,http://em.21dtv.com/songs/60034672.mkv
青春美少女-青春的誓言(演唱会),http://em.21dtv.com/songs/60071059.mkv
梁振宇-憔悴的男儿,http://em.21dtv.com/songs/60095713.mkv
良一-憔悴的男儿(无原唱),http://em.21dtv.com/songs/60034433.mkv
王开煜-青春的马桶,http://em.21dtv.com/songs/60102524.mkv
弦子-青春的默契,http://em.21dtv.com/songs/60133703.mkv
文夏-青春的马车,http://em.21dtv.com/songs/60079358.mkv
阿斯满-骑车到拉萨,http://em.21dtv.com/songs/60062201.mkv
费玉清-清晨的露水,http://em.21dtv.com/songs/60034866.mkv
曹越-清唱的留恋,http://em.21dtv.com/songs/60116871.mkv
幻眼乐队-青春的老酒(),http://em.21dtv.com/songs/10012778.mkv
幻眼乐队-青春的老酒,http://em.21dtv.com/songs/60097585.mkv
SNH48-青春的花瓣,http://em.21dtv.com/songs/60117493.mkv
FREEZE-情场大后备,http://em.21dtv.com/songs/60034946.mkv
S.I.N.G女团-青春的告白,http://em.21dtv.com/songs/60115627.mkv
张峥-青春的翅膀,http://em.21dtv.com/songs/60105835.mkv
孙逊-青春的边缘,http://em.21dtv.com/songs/60077199.mkv
黄城城-青春不走样,http://em.21dtv.com/songs/60114907.mkv
阿吉仔-青春不再回,http://em.21dtv.com/songs/60034667.mkv
佚名-青春悲喜曲,http://em.21dtv.com/songs/60034664.mkv
杨贵媚-青春悲喜曲,http://em.21dtv.com/songs/60034663.mkv
解晓东-青春备忘录,http://em.21dtv.com/songs/60092044.mkv
李文乐-青春不停留,http://em.21dtv.com/songs/60064729.mkv
钱幽兰-青春不失真(无原唱),http://em.21dtv.com/songs/60034665.mkv
许焕松-青春不散场,http://em.21dtv.com/songs/60117228.mkv
群星-青春不散场,http://em.21dtv.com/songs/60110463.mkv
杨程钧-青春白日梦,http://em.21dtv.com/songs/60102374.mkv
E+KIDS-青春变魔术,http://em.21dtv.com/songs/60092167.mkv
李思霖-青春不落幕,http://em.21dtv.com/songs/60124068.mkv
韩梦雨-青春不毕业,http://em.21dtv.com/songs/60128580.mkv
棒棒堂-七彩棒棒堂,http://em.21dtv.com/songs/60033733.mkv
TIMEZ-青春爱最大,http://em.21dtv.com/songs/60097586.mkv
佚名-青春啊青春,http://em.21dtv.com/songs/60034662.mkv
修二と彰-青春アミーゴ,http://em.21dtv.com/songs/60034660.mkv
洛嘉-汽车吥吥吥,http://em.21dtv.com/songs/60128171.mkv
朱佳希-请别再想我,http://em.21dtv.com/songs/60111952.mkv
锦绣二重唱-情比姊妹深,http://em.21dtv.com/songs/60090275.mkv
锦绣二重唱-情比姐妹深,http://em.21dtv.com/songs/60034932.mkv
巫启贤-前辈子的债,http://em.21dtv.com/songs/60034265.mkv
何洁-请别再爱我,http://em.21dtv.com/songs/60035503.mkv
K.WILL-请不要这样,http://em.21dtv.com/songs/60077268.mkv
刘明扬-枪毙娱乐圈,http://em.21dtv.com/songs/60034369.mkv
洪荣宏-全部献乎你,http://em.21dtv.com/songs/60112072.mkv
孟庭苇-去吧我的爱,http://em.21dtv.com/songs/60035837.mkv
柯震东-请比我爱她,http://em.21dtv.com/songs/60064757.mkv
陈慧琳-邱比特笑了,http://em.21dtv.com/songs/60035639.mkv
张道儒-请别说爱你,http://em.21dtv.com/songs/60035502.mkv
佚名-千百年的爱,http://em.21dtv.com/songs/60034058.mkv
奕心-情比花还瘦,http://em.21dtv.com/songs/60083653.mkv
卓依婷-情比海更深,http://em.21dtv.com/songs/60034925.mkv
吴克群+钟欣桐-全部都给你,http://em.21dtv.com/songs/60068609.mkv
王馨平-请不必再等,http://em.21dtv.com/songs/60035505.mkv
中国娃娃-求爱响尾蛇,http://em.21dtv.com/songs/60035781.mkv
陈小春-求爱瞎拼摸,http://em.21dtv.com/songs/60035780.mkv
粉红教父小甜甜-求爱特攻队(无原唱),http://em.21dtv.com/songs/60035779.mkv
张冬玲-且爱且珍惜,http://em.21dtv.com/songs/60099223.mkv
丁当-亲爱陌生人,http://em.21dtv.com/songs/60034564.mkv
阳一-求爱进行曲,http://em.21dtv.com/songs/60035778.mkv
关正杰-情爱几多哀,http://em.21dtv.com/songs/60034922.mkv
曹磊-求爱敢死队,http://em.21dtv.com/songs/60035775.mkv
